,0
1924,0.2261849757459993
1925,0.4500263308657175
1926,0.8043637461495727
1927,0.5224785328048306
1928,0.760439499152
1929,0.7807876738197663
1930,0.05677212749758238
1931,0.8900725859214834
1932,0.665841706528022
1933,0.8547881334310012
1934,0.7971275054288647
1935,0.5133038690291133
1936,0.7795632969096444
1937,0.8055960474318675
1938,0.434732314557874
1939,0.7679478156029337
1940,0.7487154871783528
1941,0.8325821502051461
1942,0.6963511038496165
1943,0.4438098502347971
1944,0.16310688963847025
1945,0.5512007980907627
1946,0.6467260336465406
1947,0.46329548101867774
1948,0.6654738348815891
1949,0.41467662829329593
1950,0.608361964683311
1951,0.7916472367578627
1952,0.563512627693674
1953,0.6305472148554382
1954,0.6623086190222794
1955,0.362965966703752
1956,0.5184968752774448
1957,0.4864300323850596
1958,0.8847818295706755
1959,0.333501251903594
1960,0.4689721925073318
1961,0.8476110566822027
1962,0.7468289995974289
1963,0.5286403122473962
1964,0.5084329635247145
1965,0.6418439562794436
1966,0.7820193850380154
1967,0.4444374745047712
1968,0.5027969292349918
1969,0.40833083271643433
1970,0.8206151513665365
1971,0.3148041081979951
1972,0.44683730358340035
1973,0.5050232931564258
1974,0.5561166816142872
1975,0.49185527122265477
1976,0.8038992095409409
1977,0.29051862967286596
1978,0.6178678691816842
1979,0.09048321685674098
1980,0.695690080717042
1981,0.5429554734524465
1982,0.6114859084497284
1983,0.328964210140747
1984,0.6653708822209744
1985,0.7897046577432308
1986,0.3570679041220285
1987,0.5142469927902854
1988,0.47414263218174196
1989,0.7816279671650636
1990,0.5117760429395181
1991,0.5335492621162706
1992,0.3986198439948016
1993,0.6470907806143238
1994,0.6745167178454542
1995,0.630882929775946
1996,0.4622990569365268
1997,0.42577654853080205
1998,0.44983859940635595
1999,0.4788470226776407
2000,0.18301531947932792
2001,0.5977452600115187
2002,0.9535924102864202
2003,0.7708387512591611
2004,0.9871868635516841
2005,0.7663525125337706
2006,0.4956353652119755
2007,0.8841349932490415
2008,0.6715989781442143
2009,0.4949255161965608
2010,0.920742089686596
2011,0.44276793593022623
2012,0.4404884357759479
2013,0.56624331209524
2014,0.32480050565324664
2015,0.44395275368062814
2016,0.6675369823008334
2017,0.3963510389440629
2018,0.5601850649887159
2019,0.5307796757886475
2020,0.8147931318477
2021,0.743957712415749
2022,0.7185736508486561
2023,0.9534748695074713
2024,0.682474526121192
2025,0.603846849467681
2026,0.6569048219021653
2027,0.4310721550806011
2028,0.6703754490003188
2029,0.6030986538386779
2030,0.7923018974471476
2031,0.3326619989078588
2032,0.8926458839254569
2033,0.7757099624143237
2034,0.6113445800636946
2035,0.7006173718549892
2036,0.34309751722809845
2037,0.3058155476127765
2038,0.395539671241098
2039,0.6682070817685842
2040,0.43967727823332386
2041,0.711111242604639
2042,0.7988952213350847
2043,0.8673122691014777
2044,0.21989489659333694
2045,0.655355016895483
2046,0.5460009908639136
2047,0.5488094652757747
2048,0.6096026255073909
2049,0.5654164875125169
2050,0.7812034642973766
2051,0.3373266998644709
2052,0.14960781322170744
2053,0.5812853547987239
2054,0.6941860103078714
2055,0.7306024402004315
2056,0.120864383894653
2057,0.5209972488520127
2058,0.5011697510788039
2059,0.7725986470588067
2060,0.587511462006155
2061,0.36278804262393854
2062,0.6344182896185637
2063,0.6468333069699974
2064,0.008467605007600704
2065,0.6690616249093371
2066,0.5105048215905957
2067,0.6295318887933655
2068,0.4406773230318098
2069,0.5478239644940238
2070,0.7123456302894502
2071,0.6796959380595521
2072,0.718860602880352
2073,0.410483317314235
2074,0.5837030884645223
2075,0.4007858734384813
2076,0.505671507326615
2077,0.30768656146741064
2078,0.3126546447157241
2079,0.6805865531294469
2080,0.76330028665568
2081,0.7628524995444073
2082,0.5497007661812784
2083,0.6436714167642632
2084,0.5397620663186404
2085,0.7754206133183771
2086,0.6329285468184414
2087,0.4443226838444355
2088,0.5952442812514789
2089,0.2996753348478399
2090,0.48438074520137586
2091,0.283981555360214
2092,0.6821639772444001
2093,0.41238103860919034
2094,0.5553546932158836
2095,0.38685140625292586
2096,0.43585760254235745
2097,0.9023349222406989
2098,0.5448544263177761
2099,0.3998537164877412
2100,0.9175013149850366
2101,0.6359553104605178
2102,0.7068812513557502
2103,0.4799360420707971
2104,0.48465838496211006
2105,0.4057466436712537
2106,0.8097149752981194
2107,0.6313341287449468
2108,0.6106213331215765
2109,0.5498822944469305
2110,0.8527150559550912
2111,0.6851808724863081
2112,0.5693803130258565
2113,0.49684436884179534
2114,0.6150677055920766
2115,0.6956049714406678
2116,0.5358481828774108
2117,0.609411532389509
2118,0.3239185078087358
2119,0.4643265008968748
2120,0.6666610537930615
2121,0.2959867810020981
2122,0.5777888904659649
2123,0.19223281517600885
2124,0.6368245621388823
2125,0.8644380140375971
2126,0.4633738773654615
2127,0.676449879830534
2128,0.46771687469784246
2129,0.9238178904229782
2130,0.6337944686358603
2131,0.8812996264245341
2132,0.5053059127216063
2133,0.27661868059773564
2134,0.6386669872549395
2135,0.39588053887946156
2136,0.40046085887430277
2137,0.4011526373503247
2138,0.3692145360488078
2139,0.703870419043219
2140,0.4753360991774438
2141,0.39159715199756556
2142,0.4591015948896452
2143,0.3135500827364676
2144,0.45148815849466045
2145,0.7220303256645499
2146,0.4581124949648008
2147,0.45644538694856923
2148,0.49273235676046595
2149,0.5346379167281812
2150,0.18044297335354034
2151,0.3414261528347951
2152,0.25991332295912567
2153,0.3787678284100071
2154,0.5346965169997012
2155,0.330423997391771
2156,0.6824949480548619
2157,0.7307678051504165
2158,0.7175721528631857
2159,0.2909791058185058
2160,0.8636745193029555
2161,0.571737647991397
2162,0.8450015111822977
2163,0.564922833586003
2164,0.6352169785629731
2165,0.6307653761210812
2166,0.40769315579089355
2167,0.9186677070085314
2168,0.34065285571974857
2169,0.8354162515857136
2170,0.5098320807075318
2171,0.3925644767241065
2172,0.4696708557166588
2173,0.46645624246653533
2174,0.8414599449013795
2175,0.7325535152833529
2176,0.7519918437643414
2177,0.3076383379290545
2178,0.6513396578746239
2179,0.5045343216316238
2180,0.531099369683462
2181,0.6264631321891436
2182,0.4044405164387566
2183,0.8027805712391806
2184,0.4380981438486855
2185,0.4838392118840752
2186,0.6127929244321982
2187,0.6361273720180073
2188,0.36693448248675437
2189,0.8646668566471287
2190,0.5549526847909005
2191,0.5010898185204188
2192,0.6360959908491328
2193,0.43820092751465756
2194,0.6422305624056288
2195,0.7509607879102788
2196,0.7337661646109133
2197,0.511675724562722
2198,0.7215732291971033
2199,0.3096112594653881
2200,0.5411203234159582
2201,0.6407417502121241
2202,0.41750298007244735
2203,0.5882207416228987
2204,0.8023860424646486
2205,0.6135015343844265
2206,0.5142846484624778
2207,0.4220238982687118
2208,0.6579183207339961
2209,0.6532036912583997
2210,0.35810566751653394
2211,0.32019084708319195
2212,0.661379038975634
2213,0.4425494243459803
2214,0.7831227866687132
2215,0.3685912524242811
2216,0.5926590049095674
2217,0.4062513343562467
2218,0.4380079314805553
2219,0.363102185085319
2220,0.7847999606673683
2221,0.6379044846397337
2222,0.5136306682398576
2223,0.24305711084082388
2224,0.3171700237534357
2225,0.4371295017223119
2226,0.4130854557016472
2227,0.4721676399539617
2228,0.6998154703832611
2229,0.5416140096047434
2230,0.6672500140200982
2231,0.638587096844862
2232,0.5932174187722615
2233,0.48417829353497316
2234,0.7338721918267391
2235,0.6581162667978762
2236,0.6880647083601609
2237,0.7726792268581605
2238,0.5156144395094833
2239,0.7542994881856381
2240,0.6497959083100983
2241,0.4680380994704141
2242,0.6613384033226036
2243,0.5458405297864712
2244,0.6215025356407339
2245,0.6147934909240758
2246,0.6051495947585206
2247,0.5870752403608995
2248,0.5098690898409779
2249,0.5001711614637016
2250,0.45474444244684004
2251,0.5874738659028169
2252,0.625508487527913
2253,0.4202393439502078
2254,0.6150935332217211
2255,0.7080117254904779
2256,0.8435087248842752
2257,0.6006482251391219
2258,0.7639589812333111
2259,0.3622554321241886
2260,0.5246506640297045
2261,0.7488886641540252
2262,0.4275163405844816
2263,0.6069263734507833
2264,0.330279352229556
2265,0.7927339117614205
2266,0.5939718673119222
2267,0.7709029257423506
2268,0.4379517897568582
2269,0.6237539374960681
2270,0.6822094543931732
2271,0.5162439326779157
2272,0.5763537494610184
2273,0.5414823676450156
2274,0.5447486614479298
2275,0.8308144768022043
2276,0.6439289880981001
2277,0.47411954537335654
2278,0.7638914297793077
2279,0.371109900107748
2280,0.6327406570411805
2281,0.9302148795586879
2282,0.5751612728435599
2283,0.9127157259514654
2284,0.824624430933944
2285,0.38152711696792035
2286,0.5936710365805187
2287,0.8507612470226904
2288,0.4967538795864864
2289,0.32257418220146117
2290,0.5421123624230122
2291,0.8737795757602804
2292,0.6454098020955225
2293,0.33444662274156367
2294,0.7077436654282464
2295,0.5161664940122905
2296,0.6382694229282205
2297,0.2034815446000803
2298,0.34977788517629493
2299,0.3923909722947888
2300,0.7049526040861117
2301,0.3730474827545173
2302,0.2698742664964182
2303,0.7879203717518544
2304,0.6822938564144189
2305,0.8332415901623192
2306,0.401973963181245
2307,0.5156049302776683
2308,0.23092982693480935
2309,0.19914939900722925
2310,0.7661230444414976
2311,0.5949873029587772
2312,0.32522971247705845
2313,0.5944026768420622
2314,0.1938069424047367
2315,0.8598938028702013
2316,0.3939498208617203
2317,0.7725662390989589
2318,0.3059259224901795
2319,0.6306324517279798
2320,0.1684957905458037
2321,0.8518679043334927
2322,0.8455761470363296
2323,0.36405997208474705
2324,0.5629896632947855
2325,0.5293232830687606
2326,0.6829932704022429
2327,0.6215611123793006
2328,0.7720710281263412
2329,0.469014040698476
2330,0.4841830920143532
2331,0.46406828794468663
2332,0.5982976826140426
2333,0.6151678694200609
2334,0.7357581573715295
2335,0.43464194912662585
2336,0.38507745586958825
2337,0.6291458109560423
2338,0.8304336357362396
2339,0.8493894521778097
2340,0.8453126973928663
2341,0.4452141548659861
2342,0.49924900827031526
2343,0.8233956824398535
2344,0.46328774594035443
2345,0.4159667826600683
2346,0.3828212525885903
2347,0.3152173769572047
2348,0.6941574723473944
2349,0.47972988548326506
2350,0.4001729768414168
2351,0.49835695289314996
2352,0.7633661635532026
2353,0.4300916256691177
2354,0.47488865058340973
2355,0.6942647429723741
2356,0.3480252305674697
2357,0.7687710935635698
2358,0.4835994760683382
2359,0.34255404753358065
2360,0.4805101535978587
2361,0.512242877942275
2362,0.5522992500290531
2363,0.6813251699069904
2364,0.8778087835761937
2365,0.098943013726021
2366,0.34716271688279376
2367,0.6456171261943595
2368,0.593063686400464
2369,0.4626600467109094
2370,0.27177090136294957
2371,0.2089605480386889
2372,0.8109841354332425
2373,0.2756016606431053
2374,0.6691937746499862
2375,0.57619062055692
2376,0.15789948284988342
2377,0.24614929536752284
2378,0.879414965162348
2379,0.5067408991339714
2380,0.4740761666049036
2381,0.1925568183725893
2382,0.6235629905161588
2383,0.6548170400551219
2384,0.2159285252631833
2385,0.5696519972743492
2386,0.42042912692186646
2387,0.4852392276501309
2388,0.6378392066444586
2389,0.5930139743473153
2390,0.46335405302913246
2391,0.5905351932608272
2392,0.3692063953409058
2393,0.570981163544537
2394,0.5401601278567864
2395,0.462443034105312
2396,0.35678383879183334
2397,0.40990298152724164
2398,0.682869467598952
2399,0.5754176732751667
2400,0.648744938972873
2401,0.6226527482077102
2402,0.46042139217469064
2403,0.6271769358792544
2404,0.6850045421755122
2405,0.15967588594495963
2406,0.27485623611801874
2407,0.19565305503324465
2408,0.39081184259094404
2409,0.7519143740419986
2410,0.5635769856729198
2411,0.710447732006572
2412,0.5037106127069721
2413,0.32172178127175294
2414,0.5863727238199413
2415,0.34318878898017807
2416,0.7258493081952786
2417,0.54026710290374
2418,0.6928397627786507
2419,0.34095335325538195
2420,0.6278762343096966
2421,0.37273287870206323
2422,0.2680394370897295
2423,0.4110565387211432
2424,0.6885951624499115
2425,0.5140344986895651
2426,0.7740869001661667
2427,0.4205942504332476
2428,0.5773290688438193
2429,0.5885835661396347
2430,0.5386216041001566
2431,0.6248027960087627
2432,0.7393384924969194
2433,0.5942371608480701
2434,0.5247131964362649
2435,0.28436024181282443
2436,0.16979130059892877
2437,0.45601759427643096
2438,0.4832852631039083
2439,0.32639325039505795
2440,0.5055198267831608
2441,0.6604549496583745
2442,0.4168052973931542
2443,0.45447585415387975
2444,0.6706472401910353
2445,0.6897257527347759
2446,0.5468116351054118
2447,0.21565094646941935
2448,0.23069005023585695
2449,0.2725730793272447
2450,0.6899731632646893
2451,0.3944442826739601
2452,0.23162960870306365
2453,0.5638274990323253
2454,0.47398585765229745
2455,0.579216071100848
2456,0.45343415834361867
2457,0.5277112962184395
2458,0.21752524962309552
2459,0.426472699017029
2460,0.7493125814159941
2461,0.5503022697713231
2462,0.5882815373734296
2463,0.44517013141441325
2464,0.6342761111387872
2465,0.6978763798753915
2466,0.42485014631285545
2467,0.476589668081425
2468,0.5998804875341167
2469,0.568725063709727
2470,0.5731326768033878
2471,0.5780001387192478
2472,0.47738741994044914
2473,0.5670406429367736
2474,0.621848470992074
2475,0.5263693163031878
2476,0.5979647514636781
2477,0.5082106032623617
2478,0.5150372674119855
2479,0.4190102544158346
2480,0.5217129730367361
2481,0.3255656269735681
2482,0.7159997270967016
2483,0.7238368510284006
2484,0.5355445247719688
2485,0.8509017999504718
2486,0.8074960771890323
2487,0.7898444325530912
2488,0.6841868261934599
2489,0.6702865947946826
2490,0.4446089439956745
2491,0.42310237676691465
2492,0.49083269349398295
2493,0.7579058966396994
2494,0.5976914716491819
2495,0.510233235085143
2496,0.32561749581271054
2497,0.7469644833944986
2498,0.33221584788142755
2499,0.25172495652418775
2500,0.6239370944430419
2501,0.5764486540633261
2502,0.3382128165494294
2503,0.8823030191447345
2504,0.3859436748292244
2505,0.616355554810663
2506,0.4810362798589417
2507,0.8345549937100961
2508,0.40090901241293364
2509,0.9371603112631752
2510,0.9583817337033916
2511,0.46865011496184666
2512,0.6984470477143581
2513,0.5713340681946317
2514,0.4178755901388939
2515,0.5279931164432304
2516,0.45232798210100766
2517,0.6826889631482002
2518,0.5804484807127839
2519,0.6920296404705282
2520,0.8834568692690882
2521,0.8477510798930237
2522,0.5188067923205042
2523,0.19988469862074812
2524,0.7018019521756639
2525,0.48187980995285773
2526,0.2890947358844983
2527,0.7707130886156067
2528,0.474470835182475
2529,0.794568677007224
2530,0.17131309156310076
2531,0.8323472471801612
2532,0.3225169533330236
2533,0.6213492948413688
2534,0.4888467357684026
2535,0.6523456942913755
2536,0.3949167386652501
2537,0.31479298325704846
2538,0.2700603288174778
2539,0.6193363548042969
2540,0.5703639922654569
2541,0.5562991252064006
2542,0.7765161243539692
2543,0.6176069721767741
2544,0.09860800108168291
2545,0.7903120647339842
2546,0.7713567059600129
2547,0.3955719514334663
2548,0.5822749755694013
2549,0.5178397373319042
2550,0.49524235261791794
2551,0.59764360249018
2552,0.657078812828783
2553,0.3306130266633985
2554,0.650425735031513
2555,0.6951967223684756
2556,0.44447332723564753
2557,0.5688340595373419
2558,0.23910020850832306
2559,0.4993750410376857
2560,0.8770987308880279
2561,0.45258426200862995
2562,0.6222439053338371
2563,0.922942873512512
2564,0.10921423632084451
2565,0.7708896768163596
2566,0.6796554995355435
2567,0.26996798655970855
2568,0.809546810242116
2569,0.8632879698846346
2570,0.5904261642357335
2571,0.8526478650050087
2572,0.5456957146278247
2573,0.5548085008302911
2574,0.5838545863571324
2575,0.5998295439806608
2576,0.5606537466675344
2577,0.3532594404804831
2578,0.7496879471476603
2579,0.5780712056153917
2580,0.6037570624809667
2581,0.43292239531931587
2582,0.27874473335794947
2583,0.5220946517099994
2584,0.3256726516402665
2585,0.6800080507373354
2586,0.3391988173285363
2587,0.597540988496724
2588,0.4542448034093178
2589,0.7131667232712782
2590,0.699802064635966
2591,0.6502155300282461
2592,0.5645525159345655
2593,0.3269213020939883
2594,0.3609401300979796
2595,0.5692962161484738
2596,0.5831860347876467
2597,0.5587050260730593
2598,0.6542411581200173
2599,0.23946056530387905
2600,0.3521321807954972
2601,0.28669793102698976
2602,0.27460610109824163
2603,0.4324303824756596
2604,0.5058610410131802
2605,0.5527726185541503
2606,0.5516958656118662
2607,0.5635599974764134
2608,0.7597022182518844
2609,0.5214889477404449
2610,0.5037497631478425
2611,0.7593982605600592
2612,0.7001386937423303
2613,0.6481694374202372
2614,0.6323244806250651
2615,0.3132470214806131
2616,0.8480403260705098
2617,0.533936141587418
2618,0.5256253338068059
2619,0.6879543176158655
2620,0.8311695401300285
2621,0.9853826766441954
2622,0.01312512095079436
2623,0.28707986073003533
2624,0.39334965206581773
2625,0.4427523098212593
2626,0.6375441514436203
2627,0.5056464751501404
2628,0.9866605745386199
2629,0.7252984224206485
2630,0.6598441792420617
2631,0.8390640828731523
2632,0.6353896580052775
2633,0.6712172729155046
2634,0.6626517861866179
2635,0.7213071377528648
2636,0.8468477582763234
2637,0.7969143242133747
2638,0.8479444237205082
2639,0.41819228604597775
2640,0.5062641801483353
2641,0.6618332303106935
2642,0.6993101629123646
2643,0.2619791718655363
2644,0.4420716385866709
2645,0.6485983733023711
2646,0.5286097055494907
2647,0.6387291690119886
2648,0.7085264207577762
2649,0.6823792614491541
2650,0.03520230363410586
2651,0.761130023921139
2652,0.27265077403897503
2653,0.46702362265115527
2654,0.3750712002213329
2655,0.6669271736714847
2656,0.3152064015925337
2657,0.20209930153600353
2658,0.7627100177750086
2659,0.528371704420597
2660,0.5564000801365659
2661,0.727881809574588
2662,0.834874108459351
2663,0.45095827454074305
2664,0.3593049170494429
2665,0.7029548242154334
2666,0.4145594335615059
2667,0.2512147729375465
2668,0.4775932009676695
2669,0.7632585318591817
2670,0.4992085136509672
2671,0.36220279801236344
2672,0.35014752511559144
2673,0.6077552701498258
2674,0.4615814254632775
2675,0.8296081032180731
2676,0.617095949697576
2677,0.3777804613018515
2678,0.5145231152246725
2679,0.6298982693988219
2680,0.4648789073093887
2681,0.3517090582435483
2682,0.5777375185502068
2683,0.827586733782991
2684,0.6439488027389711
2685,0.7526304186607874
2686,0.6340936442729479
2687,0.5956571613140047
2688,0.6776313402834446
2689,0.11541971924232547
2690,0.62155294373682
2691,0.7084026405320445
2692,0.3593161099540635
2693,0.5632065207419087
2694,0.3364799694170313
2695,0.6259938175729277
2696,0.41313338030194713
2697,0.4824258944304632
2698,0.586866242391317
2699,0.5345735741125401
2700,0.336367899891105
2701,0.7856220604754699
2702,0.5566928555562908
2703,0.8538226999533752
2704,0.45386896867310794
2705,0.8207966266084724
2706,0.648327588253649
2707,0.4989079592988645
2708,0.8127892467119627
2709,0.3960115098411516
2710,0.47293175397822995
2711,0.8072708992040046
2712,0.9792862711641231
2713,0.6527670342366114
2714,0.7426225997957386
2715,0.6471242794404222
2716,0.8286182331434707
2717,0.7133851466555097
2718,0.21554252035960947
2719,0.39960650086377947
2720,0.4609140340964208
2721,0.5582084276302232
2722,0.588409882932588
2723,0.4499095922929469
2724,0.6343977701093609
2725,0.5711282632521651
2726,0.1701734951351691
2727,0.5811911510764141
2728,0.2996050421039145
2729,0.8952701428652076
2730,0.796839629282375
2731,0.2811044120870611
2732,0.14091386158324742
2733,0.5848319768945284
2734,0.506913579899306
2735,0.18656121849478466
2736,0.8847839646047949
2737,0.009769666782602214
2738,0.5945248620681312
2739,0.8883849648483012
2740,0.27947130986295804
2741,0.6627253388824141
2742,0.5634467644934383
2743,0.4396677389280864
2744,0.41152122350377773
2745,0.7042270235377346
2746,0.4549250439548468
2747,0.44524812589283597
2748,0.4470012890976885
2749,0.8839450829229079
2750,0.40480596392827556
2751,0.930714683919199
2752,0.7383675760099561
2753,0.5569013046118203
2754,0.593982507268912
2755,0.6123615665386138
2756,0.22320820314729467
2757,0.6515041973953907
2758,0.6052708245388633
2759,0.42802178852775213
2760,0.27928143162408703
2761,0.8784055248786032
2762,0.5814618224120508
2763,0.5699500110545197
2764,0.7801474043356773
2765,0.4468323870214011
2766,0.5235728503951221
2767,0.6078072516951935
2768,0.633464286404624
2769,0.5116536726214534
2770,0.7140455207208445
2771,0.5928118796787194
2772,0.5109744534539317
2773,0.6179946990868659
2774,0.4517035663097754
2775,0.5738337300414209
2776,0.3090330148047704
2777,0.3421149886557803
2778,0.8004570807194239
2779,0.3211487642677741
2780,0.39966430946629794
2781,0.3520705624212907
2782,0.22680123459026974
2783,0.691476712301806
2784,0.8108974691989549
2785,0.35723177129908273
2786,0.4716444915174071
2787,0.5223313133304176
2788,0.47818963203293724
2789,0.5001621043236949
2790,0.6746780658886905
2791,0.528203656935283
2792,0.4825527496266409
2793,0.44002031594337576
2794,0.15951239000861772
2795,0.5477964800033729
2796,0.46606531303032744
2797,0.3888789490086556
2798,0.16572797068674977
2799,0.9661561609802681
2800,0.6310904627478346
2801,0.6044883313503958
2802,0.6579721411468856
2803,0.48344150322158286
2804,0.6287224834938331
2805,0.45702378806787075
2806,0.45669565512592036
2807,0.6650737675395804
2808,0.6986487117306485
2809,0.5738709797670676
2810,0.42438741168988625
2811,0.49597129183629735
2812,0.510595359379118
2813,0.526099523452922
2814,0.5908516934187884
2815,0.6153974552130997
2816,0.6257412249855252
2817,0.47617220971121677
2818,0.5057529079043053
2819,0.5811614974354105
2820,0.8056907497902366
2821,0.464888660254513
2822,0.9875007920068342
2823,0.23288831066473203
2824,0.25640144802332826
2825,0.9009546982410129
2826,0.8235041965086328
2827,0.7647324856966123
2828,0.14360278475333194
2829,0.19882990918596827
2830,0.14149097077224868
2831,0.34617299024260056
2832,0.8686828915946512
2833,0.7831393488292823
2834,0.4218612569124486
2835,0.3834032639867427
2836,0.665287940397693
2837,0.7224022068203412
2838,0.19445129644059442
2839,0.3928717430347359
2840,0.7025553751289776
2841,0.6654298032861348
2842,0.6167112899134024
2843,0.5512720857868417
2844,0.5784585174478901
2845,0.43751969758020215
2846,0.5052723108162442
2847,0.6075156318184822
2848,0.4883447880963294
2849,0.8269443025555818
2850,0.4663528765437047
2851,0.5403267609953317
2852,0.5784008624477415
2853,0.9039569942256872
2854,0.4942676763791363
2855,0.11888534824758443
2856,0.5416559901163464
2857,0.40913697118283887
2858,0.26283716848947647
2859,0.40498173888348044
2860,0.5906443071275728
2861,0.7800734899553994
2862,0.294314561141617
2863,0.7418766567922984
2864,0.7341764834730276
2865,0.7302002582366038
2866,0.7992807370351891
2867,0.33592395655357227
2868,0.44057863859912555
2869,0.6074798535965132
2870,0.5739396888238721
2871,0.4131233203521327
2872,0.4699887997327392
2873,0.8190915432397027
2874,0.542463272148244
2875,0.6360043385886749
2876,0.6049930947671224
2877,0.7580720707999606
2878,0.5545544000846232
2879,0.5410641824571614
2880,0.4566963464828742
2881,0.19910838346633417
2882,0.6460370524507518
2883,0.6848897766413827
2884,0.32162934086680045
2885,0.600267732729034
2886,0.6718166531362009
2887,0.6017967546976174
2888,0.2400846422910118
2889,0.5792726062353393
2890,0.29047545535985864
2891,0.3154411405451253
2892,0.45983148059632817
2893,0.5786450709464217
2894,0.6628254397131629
2895,0.26373769067975794
2896,0.5321825142110351
2897,0.6975500491700458
2898,0.7111051099814863
2899,0.24431071711712152
2900,0.5667379355543588
2901,0.3210523594617883
2902,0.43944646572583224
2903,0.504129957829499
2904,0.3869680007756372
2905,0.5548335195902272
2906,0.24249937241317085
2907,0.6862619889922525
2908,0.8011712643502702
2909,0.5855192087129537
2910,0.3430684143354069
2911,0.15771006653101133
2912,0.6138942499417589
2913,0.20483659231643014
2914,0.3332277728296161
2915,0.5790827236689369
2916,0.8255782047226745
2917,0.39027154110150136
2918,0.2687362144955486
2919,0.7823546598419692
2920,0.5020567003159006
2921,0.7338475141791873
2922,0.3424737198053999
2923,0.32041186532471505
2924,0.7165089288839603
2925,0.6750993268274703
2926,0.5129500602475479
2927,0.5908510163546122
2928,0.7299421082454194
2929,0.07172417360968177
2930,0.5007457234093803
2931,0.37834707157294195
2932,0.42955782038712154
2933,0.5966425914206385
2934,0.6711894232849973
2935,0.7254021930405137
2936,0.4978492842495641
2937,0.43475575220675
2938,0.6877402871871985
2939,0.8051899746256794
2940,0.4974577328920942
2941,0.16417636917432854
2942,0.7300043834132915
2943,0.39357332359412206
2944,0.786664841087317
2945,0.47903490539079113
2946,0.3508502828223308
2947,0.5287934195782932
2948,0.6172725381340518
2949,0.6112770848553065
2950,0.5346656287423367
2951,0.5885351258400812
2952,0.5450426161460608
2953,0.7827940452736002
2954,0.5744758576986991
2955,0.9128455986927497
2956,0.42027102064947097
2957,0.9182136675687437
2958,0.7535528863933548
2959,0.5687121017893761
2960,0.9084958319079821
2961,0.67091300619751
2962,0.9120588157345725
2963,0.5252477673281478
2964,0.40558430391285355
2965,0.8229092503196543
2966,0.4194127024081304
2967,0.47050796458031474
2968,0.5922097606048994
2969,0.4652876970712663
2970,0.5502085104602714
2971,0.5615083274569419
2972,0.2047478156643609
2973,0.8371881636872457
2974,0.5676363015610605
2975,0.08849444738833429
2976,0.4805618905281683
2977,0.6827257455046016
2978,0.7430629732450785
2979,0.6378172535112214
2980,0.8646311418784739
2981,0.5123697625649292
2982,0.5648845550464853
2983,0.7592249583924248
2984,0.40517388335206794
2985,0.6394475333739503
2986,0.6181632823988393
2987,0.3871981881348812
2988,0.45162975423075397
2989,0.6503934633666897
2990,0.558897357585507
2991,0.5774458997825463
2992,0.853339179997369
2993,0.47658042261875666
2994,0.5434466918655543
2995,0.6886440643121521
2996,0.37462381635700504
2997,0.4837823862214292
2998,0.594000779266643
2999,0.82236925188758
3000,0.4978211987002099
3001,0.5079140439482045
3002,0.6720079895143547
3003,0.9082568325785171
3004,0.3616569858274184
3005,0.6826220851013507
3006,0.8653627786729554
3007,0.5011635397583357
3008,0.5303285977178058
3009,0.8939330697223974
3010,0.9088974353493977
3011,0.25917975670916943
3012,0.7340672729762999
3013,0.8333029593392808
3014,0.8571829447999109
3015,0.13784017276507915
3016,0.690621129714428
3017,0.4639737901604968
3018,0.5177640490735965
3019,0.5148669948960143
3020,0.5804592971108451
3021,0.4873367687597017
3022,0.7745863433453816
3023,0.620253930662175
3024,0.36563085067367856
3025,0.4083950658950448
3026,0.7561794269533145
3027,0.7405874423727401
3028,0.7786219005496626
3029,0.5292072694750224
3030,0.6669391003644197
3031,0.6402112612801559
3032,0.6502930887240194
3033,0.477403758498116
3034,0.6703838514116269
3035,0.6140869925095193
3036,0.5461836265799005
3037,0.6634926324530994
3038,0.5239907267218235
3039,0.5208747969173899
3040,0.9231020928987999
3041,0.5364629209967052
3042,0.8404857960849218
3043,0.5935144073398875
3044,0.2025599069211311
3045,0.5789814377364487
3046,0.5204892391575812
3047,0.7588952009963893
3048,0.8154198698527503
3049,0.4433181561724038
3050,0.5961392264754903
3051,0.5223976068397248
3052,0.9963455800464979
3053,0.6797361482763798
3054,0.299594274194022
3055,0.4970152943936682
3056,0.7593528119161181
3057,0.6862149026053345
3058,0.7090353720771236
3059,0.6588820809569604
3060,0.5119007889958522
3061,0.6857489384173572
3062,0.6121440424723376
3063,0.6625737821636075
3064,0.3550086946905757
3065,0.827493717935608
3066,0.5625672897111645
3067,0.4990321883371484
3068,0.8148865263949794
3069,0.6825993206719797
3070,0.7951316359594216
3071,0.658515753153176
3072,0.7302462763689326
3073,0.8731942061521162
3074,0.4525363556165867
3075,0.16282585824708642
3076,0.7757592405436745
3077,0.7062760428623197
3078,0.8159978691527823
3079,0.5727837642589498
3080,0.4736687007371132
3081,0.504356604200545
3082,0.5637144992339327
3083,0.6635494455433365
3084,0.8668477057364282
3085,0.3461144500881743
3086,0.6443772000098474
3087,0.8294572303337828
3088,0.5147212229808261
3089,0.43674512097978396
3090,0.47320364202606763
3091,0.5792208534435951
3092,0.6068089701127938
3093,0.17271889442085267
3094,0.6540791221967852
3095,0.36447659173742164
3096,0.6548257643575452
3097,0.36394792510024965
3098,0.6413858185522318
