,0
2157,0.9309890651078144
2158,0.9935427990411902
2159,0.9949124401099605
2160,0.9241383995379014
2161,0.9819373388652709
2162,0.9813443477786817
2163,0.9348688506452081
2164,0.6365688667265603
2165,0.9370491309259663
2166,0.9791310663724041
2167,0.9473766737695556
2168,0.9988183560525018
2169,0.9843003314265653
2170,0.8841398570710716
2171,0.9647561998002184
2172,0.9231168304825701
2173,0.7880880219352918
2174,0.9998172877685826
2175,0.9225259262272992
2176,0.8722156044893767
2177,0.9220378437809066
2178,0.9093315622473483
2179,0.9979143969185521
2180,0.9442992833791487
2181,0.9987167750738691
2182,0.8556754934090464
2183,0.9285004383676113
2184,0.9381101274573781
2185,0.9918578979173245
2186,0.9809447521020787
2187,0.9289249233922315
2188,0.9999999526093805
2189,0.9714335066371749
2190,0.9618651268301904
2191,0.9313714468701683
2192,0.9615061951772125
2193,0.020838806243046147
2194,0.8692880237481644
2195,0.9756526121503316
2196,0.9630223101046889
2197,0.9999998324143774
2198,0.9936768367835165
2199,0.9905935620181479
2200,0.9665854999984966
2201,0.9952255123792879
2202,0.9951928153035584
2203,0.95608926896176
2204,0.7453523704488384
2205,0.8116543494120225
2206,0.9785305895195563
2207,0.7275793748520722
2208,0.8137574392972184
2209,0.973123486306566
2210,0.9999639162506899
2211,0.9839391990488068
2212,0.793755503116534
2213,0.9869078971797457
2214,0.9990547367949137
2215,0.9952038054699242
2216,0.9999999999996432
2217,0.6644733205132227
2218,0.9108562970934492
2219,0.9883241818022305
2220,0.9586632549343858
2221,0.9999353376961367
2222,0.9999626141670024
2223,0.9999028346481719
2224,0.8327701555551837
2225,0.8635563455778023
2226,0.9958662697456642
2227,0.2502908401224904
2228,0.7915632559043217
2229,0.9648211723061945
2230,0.9988241230093713
2231,0.9973841640213259
2232,0.9158849410343267
2233,0.9797627358966277
2234,0.9782427789492336
2235,0.9746537107097777
2236,0.8227534069265923
2237,0.8905823821131849
2238,0.9999999083925016
2239,0.9969470313928779
2240,0.9998428729626226
2241,0.975354770093326
2242,0.9547978434140513
2243,0.463153428342433
2244,0.9979301278105304
2245,0.9508219813916071
2246,0.963959837692194
2247,0.9896484617695419
2248,0.8233261562069815
2249,0.3835577262196001
2250,0.9989683734893696
2251,0.9887137810378683
2252,0.9168471130011328
2253,0.9723353202459231
2254,0.9780396188210535
2255,0.9686933701496736
2256,0.9444340566395174
2257,0.999984710526753
2258,0.985134984238483
2259,0.9991099850796744
2260,0.9802451744337208
2261,0.9158611035440378
2262,0.9875878018935025
2263,0.9858460074265899
2264,0.8838037016401025
2265,0.9312859148795151
2266,0.9219763885483528
2267,0.9982745700463721
2268,0.9818664629638902
2269,0.8827875318265561
2270,0.8743888075182223
2271,0.9609012839900587
2272,0.9595639486182068
2273,0.5630218713417874
2274,0.857161336624817
2275,0.9655116111922196
2276,0.9657435310102668
2277,0.833431317974524
2278,0.9995457358401403
2279,0.9814308506824582
2280,0.9094555265797949
2281,0.979640768540673
2282,0.9289119423207346
2283,0.979821191380994
2284,0.9951403823511841
2285,0.9978210066294791
2286,0.9267090119290945
2287,0.9762616224178138
2288,0.7819908723514742
2289,0.9821282153165592
2290,0.776121056953367
2291,0.9549506601319238
2292,0.9614110234293631
2293,0.6871571534541384
2294,0.9938278046606301
2295,0.9973354771225437
2296,0.6195163407603745
2297,0.9855087463497187
2298,0.5312548359066425
2299,0.8873708561608636
2300,0.9308702575355694
2301,0.8836667724686714
2302,0.8937091737871753
2303,0.991229306356606
2304,0.9444490078080051
2305,0.968679605579524
2306,0.7273539482388129
2307,0.8825200064160501
2308,0.9845716522008136
2309,0.9601364243905268
2310,0.8341910007584578
2311,0.9999999999970343
2312,0.9398088955959961
2313,0.8812871757784537
2314,0.9999897046500106
2315,0.8794755161818654
2316,0.9557180836286596
2317,0.9943449165608745
2318,0.9920380767717961
2319,0.9949739338477022
2320,0.9851380129604543
2321,0.9782295615275509
2322,0.8443570747363498
2323,0.8214758894621764
2324,0.9104976202571234
2325,0.999969468952838
2326,0.9691654893676572
2327,0.817470200928753
2328,0.7493871029458438
2329,0.9557958466447373
2330,0.9475468355908907
2331,0.9001531755965821
2332,0.9102610889113351
2333,0.905006425222736
2334,0.996771093541573
2335,0.996274249142957
2336,0.9734364994654778
2337,0.8844268320254908
2338,0.9961360627791976
2339,0.9959253390591349
2340,0.9999946399784301
2341,0.8539127278249834
2342,0.990412147141205
2343,0.783831188580445
2344,0.9934368351474349
2345,0.9094688321799782
2346,0.9672932339012281
2347,0.9995784456926468
2348,0.9817364762174834
2349,0.9998057543510412
2350,0.8388273872276323
2351,0.9009488444658864
2352,0.47855140151979797
2353,0.9693475418536543
2354,0.8922892072406896
2355,0.997814804795996
2356,0.926160032495068
2357,0.951285414009947
2358,0.9241848498364001
2359,0.962174091537388
2360,0.999008935249764
2361,0.9610794008393615
2362,0.9890432109768396
2363,0.9839641859189417
2364,0.9187336837640381
2365,0.9598955954216195
2366,0.9593380743429747
2367,0.9735498664526466
2368,0.8942460001010355
2369,0.7653355410321326
2370,0.9659486517418816
2371,0.9162358184190397
2372,0.8424848342499425
2373,0.4917684922920964
2374,0.985193739118471
2375,0.9608523242589159
2376,0.9818637503064315
2377,0.8969147266096592
2378,0.9678002224389538
2379,0.9294930294200966
2380,0.9396645803552024
2381,0.7780077748723853
2382,0.9682367624645658
2383,0.9316849659925606
2384,0.9867472534170708
2385,0.876100402736426
2386,0.9973429357698644
2387,0.9746407138011436
2388,0.93757621762417
2389,0.9999999844504366
2390,0.998691378177762
2391,0.41377483124913356
2392,0.99999672195514
2393,0.9578785586227455
2394,0.9871587252283051
2395,0.9999975261806784
2396,0.9138144121758204
2397,0.7928042659674709
2398,0.7923652579335955
2399,0.9033256413689937
2400,0.7750491069056143
2401,0.9807424589686359
2402,0.9571568615846894
2403,0.8757111705828408
2404,0.9931720391746631
2405,0.927344477685579
2406,0.8452258038395863
2407,0.9902326629526523
2408,0.9966151237905303
2409,0.7240617333089789
2410,0.8700433197294641
2411,0.004079062849443947
2412,0.6075922076318372
2413,0.9907882161937172
2414,0.9997477204023745
2415,0.9992960306200538
2416,0.8318510136535938
2417,0.7369658106110418
2418,0.9836770247975617
2419,0.9577153189015348
2420,0.9387420685063748
2421,0.9796385015606047
2422,0.9950267323851241
2423,0.8511289135280199
2424,0.9197753557568699
2425,0.9992257095652529
2426,0.920941503164349
2427,0.9771225820109048
2428,0.9854313680279676
2429,0.8982935448128968
2430,0.96408523795373
2431,0.9703206600528126
2432,0.9777146484964501
2433,0.9019152143094211
2434,0.9877366534331999
2435,0.9586348016116842
2436,0.9918198686716418
2437,0.9034837237557519
2438,0.9550086230632308
2439,0.820672267756833
2440,0.9934438586807638
2441,0.86873119260406
2442,0.934660968174565
2443,0.8980446945261938
2444,0.9455781857538504
2445,0.9971678398975804
2446,0.15664800986217192
2447,0.977153351217834
2448,0.9207606172439572
2449,0.915896316787652
2450,0.9341385800183765
2451,0.9904415595371957
2452,0.9892418493585121
2453,0.9899979775950021
2454,0.8165985697332679
2455,0.8504241891181976
2456,0.855853196906191
2457,0.9748981614630906
2458,0.7450275088138842
2459,0.9800133018382537
2460,0.9747833226005617
2461,0.9020331767935769
2462,0.8637478783841516
2463,0.9865546982614678
2464,0.8946298604947989
2465,0.9417778385982484
2466,0.9999899425508458
2467,0.9569555685951084
2468,0.9637931499323917
2469,0.9553681403505708
2470,0.9751869129750086
2471,0.7770245406504419
2472,0.9752875818152817
2473,0.913790269388031
2474,0.8008574737045755
2475,0.3484718717394916
2476,0.15511349052476206
2477,0.5387362175738583
2478,0.9998346833962553
2479,0.987125028959876
2480,0.9702757475148797
2481,0.9656832506109917
2482,0.9811374831412014
2483,0.8663561020813753
2484,0.9850537921921249
2485,0.8960719972645788
2486,0.9500768423272226
2487,0.8325856220498262
2488,0.9672802157628345
2489,0.9831505349303312
2490,0.9422817786193802
2491,0.8630566722391338
2492,0.991706064165895
2493,0.8670019999125821
2494,0.9890539451036635
2495,0.9963770435864435
2496,0.7910970239641537
2497,0.7419013321053037
2498,0.9809870278596128
2499,0.7977123641705076
2500,0.9920658557733709
2501,0.982294428645298
2502,0.9985659339919051
2503,0.9261465849107726
2504,0.9870985616192083
2505,0.9976052920347247
2506,0.9440527635453688
2507,0.8923066014384693
2508,0.8077040393099596
2509,0.9849895567835028
2510,0.9758916585512664
2511,0.9874654873982663
2512,0.9989337431109234
2513,0.9897446182696098
2514,0.7769841786732928
2515,0.7391508898324206
2516,1.0
2517,0.8112333239804467
2518,0.9587360872834596
2519,0.8835370078613757
2520,0.8811260121017813
2521,0.9966021559503566
2522,0.9832502210458018
2523,0.9564679756963754
2524,0.9388293390597832
2525,0.9980759188338345
2526,0.9895790454401958
2527,0.9602649144131168
2528,0.9167004411482867
2529,0.8991473239286858
2530,0.9779158467209902
2531,0.7424747433265054
2532,0.6631163643584237
2533,0.8244463201377881
2534,0.9832397163750202
2535,0.975299775959964
2536,0.831220908750123
2537,0.9859472787138538
2538,0.9999374944402631
2539,0.9889650146574994
2540,0.9984790791331444
2541,0.9999683979248261
2542,0.9570339071508007
2543,0.9160318274725816
2544,0.9519744871595613
2545,0.9782278218308653
2546,0.9498108032593678
2547,0.771920210968728
2548,0.9874088949096442
2549,0.9495010910352158
2550,0.6110248753585906
2551,0.9933504585503109
2552,0.8306602209885134
2553,0.978766533356428
2554,0.7432172305429205
2555,0.8930351954418371
2556,0.9999823659892327
2557,0.4006353256653024
2558,0.9754529337365936
2559,0.9999996159314907
2560,0.847714624419477
2561,0.8327468521105839
2562,0.847610957578121
2563,0.9999253550143877
2564,0.9999893105251964
2565,0.9988206916109024
2566,0.9805972624508462
2567,0.11737033633378052
2568,0.7797136424953305
2569,0.9819232555674418
2570,0.8286267342716938
2571,0.9518400179289666
2572,0.9897665616108791
2573,0.9999539371650821
2574,0.999739648313847
2575,0.9996883006789472
2576,0.9310960064229535
2577,0.872165932575044
2578,0.997798527398409
2579,0.8828500884689572
2580,0.985334895269693
2581,0.9880482913449634
2582,0.9228378945730815
2583,0.6705466351383856
2584,0.8861265474288096
2585,0.627605720568269
2586,0.8431936993047717
2587,0.24979506377309826
2588,0.9999999702284335
2589,0.8979494715263419
2590,0.7784960284463016
2591,0.8739780508651598
2592,0.9493273487476155
2593,0.99046589559157
2594,0.80000744033429
2595,0.9697977888267096
2596,0.9054877955672673
2597,0.84886592332231
2598,0.41840671423476156
2599,0.933452317024308
2600,0.9764446172893603
2601,0.9791841805851643
2602,0.9622093185227821
2603,0.9767197015623208
2604,0.8994380482259821
2605,0.7428274511677859
2606,0.9247893650737011
2607,0.5412925421971206
2608,0.7247207937264227
2609,0.9400927287580173
2610,0.903930204502121
2611,0.7252343010597718
2612,0.8980239422229553
2613,0.8393011573899519
2614,0.7759496584418302
2615,0.7136538027938357
2616,0.6528623494228586
2617,0.881616627579633
2618,0.9999999158788684
2619,0.9978973377827766
2620,0.994615488609992
2621,0.40380740345543764
2622,0.9944795786310886
2623,0.6429186689995239
2624,0.9683352575025602
2625,0.9988604544289921
2626,0.8948315890279359
2627,0.9684451176555376
2628,0.9999013728511511
2629,0.6023399112944714
2630,0.6565680389946512
2631,0.9463211721616263
2632,0.9927724440010343
2633,0.9863965942205584
2634,0.9677616155979364
2635,0.9708666457385459
2636,0.9824864850332102
2637,0.9004712801729251
2638,0.8871198959601602
2639,0.9062215190984813
2640,0.9353965415809761
2641,0.996334690809031
2642,0.9999999997394751
2643,0.972414766152347
2644,0.959134584342834
2645,0.4284163611422058
2646,0.9967131423060193
2647,0.7910344283581994
2648,0.40301552627020254
2649,0.7652659268444978
2650,0.9338450384991328
2651,0.8500912829511282
2652,0.9993992579879881
2653,0.9393423639128429
2654,0.8959753822296288
2655,0.815581854746586
2656,0.8154943626005982
2657,0.9903647775630242
2658,0.8219296577124368
2659,0.9903835626545049
2660,0.9853949073346093
2661,0.9929332515414195
2662,0.9601360186265419
2663,0.9009296879340074
2664,0.9999991323335745
2665,0.9381099253763151
2666,0.9488479110908538
2667,0.8978206100668137
2668,0.8330590315749306
2669,0.9862237319288115
2670,0.9499971767199881
2671,0.9969551045555353
2672,0.9737278180734537
2673,0.94401030094642
2674,0.8712305938713493
2675,0.9891391796414979
2676,0.9994567623315024
2677,0.7803271063865235
2678,0.8969993991444276
2679,0.9514647250875847
2680,0.9938326240895721
2681,0.9491278812044404
2682,0.8412804295562265
2683,0.9977355461459718
2684,0.6388684122185857
2685,0.9264580365608395
2686,0.871622765345537
2687,0.909674876502195
2688,0.920189833635601
2689,0.8547958874617089
2690,0.9109442243567977
2691,0.9246627864808834
2692,0.9735266055292175
2693,0.9751451567016375
2694,0.9742368151734913
2695,0.999150012314433
2696,0.9948130690536277
2697,0.9179066501519735
2698,0.9845900478787097
2699,0.9974913599747491
2700,0.9913953220668161
2701,0.911292543060233
2702,0.927762306561092
2703,0.9183058381955903
2704,0.9896732462281885
2705,0.9712806395177657
2706,0.979860531908448
2707,0.9809782624417227
2708,0.9993739241751615
2709,0.9224504703503998
2710,0.994163931228518
2711,0.812925593257064
2712,0.9308029443537286
2713,0.693713202593995
2714,0.9677295508237075
2715,0.8654885129575156
2716,0.975478930497036
2717,0.9308475282571292
2718,0.9899594355252637
2719,0.9801501421850539
2720,0.9501256371961345
2721,0.8867316896431947
2722,0.9366345798102645
2723,0.9187679580690823
2724,0.9720750627381627
2725,0.8756835397784388
2726,0.932063785906534
2727,0.7946681542161288
2728,0.9145855282818806
2729,0.8837295730980508
2730,0.9532572752732245
2731,0.9475749738144267
2732,0.9929683275155717
2733,0.9632604886431569
2734,0.9200459929651222
2735,0.7283878591860758
2736,0.5410159514417243
2737,0.9665453812751318
2738,0.9971951147545409
2739,0.6758201388779463
2740,0.9839614595180026
2741,0.7379922423524309
2742,0.9723668151580336
2743,0.9993022005336983
2744,0.9999999993753942
2745,0.9617634931979088
2746,0.8531507737337003
2747,0.9999646973691314
2748,0.9660411915002928
2749,0.9994098287843733
2750,0.9991045996663795
2751,0.8647542693554221
2752,0.947708480955465
2753,0.9904134416581772
2754,0.8491913908516795
2755,0.98701156618527
2756,0.7301915314180958
2757,0.9997965602000664
2758,0.9473913877879013
2759,0.9424102454591476
2760,0.7636005459838409
2761,0.723758066721248
2762,0.9956462369874394
2763,0.6136304356851917
2764,0.9187936523111845
2765,0.9707002620564761
2766,0.9925213849549248
2767,0.9826310831498668
2768,0.7649099727094776
2769,0.9991187188181441
2770,0.9971516809148369
2771,0.9372711907542607
2772,0.768392003423095
2773,0.9889558322863699
2774,0.986644931734596
2775,0.9289969690105557
2776,0.9847266713099405
2777,0.9993863816891464
2778,0.9971408257286788
2779,0.9248049269524817
2780,0.8366397333826325
2781,0.9373418466709479
2782,0.9494792369503144
2783,0.7497671672491591
2784,0.887454854500768
2785,0.9741578715314629
2786,0.9964045485192
2787,0.9777151103503798
2788,0.7328357248756691
2789,0.9622698719945115
2790,0.9430349620830445
2791,0.9886311588680484
2792,0.9245494485603862
2793,0.9750192794787983
2794,0.9796650822404255
2795,0.9678916829758221
2796,0.9847635165545596
2797,0.9617269957871265
2798,0.9100029436555178
2799,0.8933792378156201
2800,0.9999770801349394
2801,0.9997754557087489
2802,0.811289334763409
2803,0.8695116176277373
2804,0.9572119360666732
2805,0.8142885849736066
2806,0.734643800424271
2807,0.9961981230224909
2808,0.9696515272371906
2809,0.9988975081100665
2810,0.7861207211949883
2811,0.9857343265189555
2812,0.7573397653583146
2813,0.9330666360557066
2814,0.9299336211679665
2815,0.7500120165908907
2816,0.8017220117658133
2817,0.9803919279344624
2818,0.4312011126580602
2819,0.9578712367788503
2820,0.8966844020898022
2821,0.9463593443645928
2822,0.8947773507745789
2823,0.9688037189431908
2824,0.9923032350825292
2825,0.9148614858207043
2826,0.9355848119769105
2827,0.43406012722259635
2828,0.9590332670919292
2829,0.9712706359817427
2830,0.7405531104393369
2831,0.9849835606315895
2832,0.9780391177273051
2833,0.9202891247366822
2834,0.9878645758751743
2835,0.8556654987787302
2836,0.8541991626800682
2837,0.8377881291799826
2838,0.6624256609106051
2839,0.469108556094524
2840,0.9992388791356656
2841,0.948323755405715
2842,0.9999523757502563
2843,0.9250249283070842
2844,0.9939064910244203
2845,0.745356986767528
2846,0.9393835206474466
2847,0.9999839971773786
2848,0.8766505957748304
2849,0.9533995889563653
2850,0.9692481930577441
2851,0.9893186302093716
2852,0.7001854445688334
2853,0.9014642741644984
2854,0.890751301858365
2855,0.9528202422980222
2856,0.9110506836567136
2857,0.9831840524850189
2858,0.9713729844549571
2859,0.9998442129078225
2860,0.8909641447512231
2861,0.9383194882974815
2862,0.9839301292610744
2863,0.8229019608609438
2864,0.8764367496696381
2865,0.9991901915844181
2866,0.9821383295747242
2867,0.9303762794728436
2868,0.9995620244822663
2869,0.9830657346089826
2870,0.9998669704775627
2871,0.9999771463013989
2872,0.7432076785932256
2873,0.9994564447841807
2874,0.9147838620897683
2875,0.9986509119488541
2876,0.9841946450219347
2877,0.7616605539180291
2878,0.9187532586768741
2879,0.9102684787203259
2880,0.9578685664248275
2881,0.9345863632961146
2882,0.9850278064966721
2883,0.8439677341247467
2884,0.9990086568413
2885,0.9999999992024589
2886,0.9716334525858644
2887,0.9992066096556803
2888,0.9983811925534252
2889,0.9821939222950825
2890,0.740795340762386
2891,0.9582227333208123
2892,0.9633204511554891
2893,0.997698290202004
2894,0.9996907976894939
2895,0.9999977296770823
2896,0.9746860706338781
2897,0.9110684180794059
2898,0.9999944816687386
2899,0.9609053235317295
2900,0.9550353173846198
2901,0.965682601950221
2902,0.9584276835812141
2903,0.9951333355028965
2904,0.981646531406466
2905,0.9995423271809358
2906,0.9269495101471854
2907,0.8989745164331703
2908,0.9674587281786832
2909,0.8698275083370713
2910,0.9994011577427523
2911,0.9876357041187732
2912,0.9337563772227395
2913,0.9688943095698912
2914,0.9793794446195975
2915,0.9869647281934212
2916,0.693991737609277
2917,0.9938753951987511
2918,0.9638274493561871
2919,0.5996901308878042
2920,0.9973709085115358
2921,0.9777778474843652
2922,0.9658228070562527
2923,0.8312576724631886
2924,0.8891220831129073
2925,0.9882664450597887
2926,0.9938973881244318
2927,0.8189160991600648
2928,0.9977410655279646
2929,0.9590942279245541
2930,0.9798525455535958
2931,0.993307703893856
2932,0.9923088871083788
2933,0.8739408615257498
2934,0.7370652244513671
2935,0.9895243567991336
2936,0.9225606248839608
2937,0.7003475785872282
2938,0.983999006247382
2939,0.8421501635160868
2940,0.9200599176353613
2941,0.9169339695611184
2942,0.9999999532969068
2943,0.9785944049265389
2944,0.9959592869861577
2945,0.9708658773274935
2946,0.9986052286294873
2947,0.9992570687371758
2948,0.8800429087126949
2949,0.9615855489077308
2950,0.9072990459836496
2951,0.9986088736199717
2952,0.6357176989590777
2953,0.8241969676898461
2954,0.9383661734053129
2955,0.9075341515594796
2956,0.5057038093776339
2957,0.9304992153810379
2958,0.9732500023313628
2959,0.7157043979778571
2960,0.9509926858334056
2961,0.9398963695526874
2962,0.9299117244478078
2963,0.9835398171431701
2964,0.9225176572578315
2965,0.9978699579268014
2966,0.9999959904200039
2967,0.9693432683670261
2968,0.969461113453714
2969,0.5214009078746777
2970,0.979146027218925
2971,0.9551176028493549
2972,0.9829070405026343
2973,0.973076468296354
2974,0.7379352873770382
2975,0.840148968924393
2976,0.9941878958912939
2977,0.9203838169247277
2978,0.9939490056908983
2979,0.9288888553654079
2980,0.9716637810388726
2981,0.9965184230912368
2982,0.9253506696531287
2983,0.9997040501398413
2984,0.9790514570652713
2985,0.9416043336537332
2986,0.8742459285709984
2987,0.9733352153739901
2988,0.8350795694666537
2989,0.9816666623539214
2990,0.9421581965026397
2991,0.7710488528654309
2992,0.9789905143810882
2993,0.8614585641713448
2994,0.899940225952704
2995,0.9738776288896899
2996,0.9947657539215926
2997,0.9911487124093478
2998,0.9984571316983589
2999,0.9684207367459784
3000,0.9812510289693337
3001,0.9372912457494809
3002,0.9617490764704658
3003,0.8295110706304879
3004,0.9056228904695542
3005,0.9999219170851769
3006,0.9522626673728577
3007,0.9900083104141726
3008,0.9840226834895804
3009,0.9995790347206076
3010,0.9696842305422535
3011,0.9999999999284711
3012,0.9994231836671806
3013,0.8973242626504925
3014,0.8281282943043112
3015,0.9452439775936432
3016,0.9904817419286144
3017,0.9856362487951961
3018,0.9743393042506002
3019,0.9442365097425969
3020,0.7879562445294473
3021,0.8572704517510746
3022,0.9804320715046541
3023,0.9584209257561915
3024,0.9258446028607761
3025,0.9998036116540069
3026,0.8303190607591197
3027,2.597131492050864e-07
3028,0.9973496536393498
3029,0.2560135116878488
3030,0.3657480653265364
3031,0.943621329604454
3032,0.4964642054546894
3033,0.9403607910403882
3034,0.8769942534028209
3035,0.999994953263277
3036,0.8554133449470774
3037,0.9547371093764027
3038,0.9183632652152689
3039,0.9909096388110518
3040,0.8934473808696516
3041,0.9343371543448679
3042,0.9911488210303825
3043,0.995296250475954
3044,0.9943718328268185
3045,0.9918228843993915
3046,0.999325766358166
3047,0.9144559541645225
3048,0.9978851003675917
3049,0.9978314800082652
3050,0.9979301139140042
3051,0.9535728981274484
3052,0.9477026237520596
3053,0.999989409587018
3054,0.8826993960948809
3055,0.97199157695251
3056,0.9477826054576991
3057,0.9845586910979524
3058,0.9999968926904357
3059,0.9934097781003635
3060,0.8169218246354037
3061,0.7692828180292887
3062,0.7867060249426733
3063,0.7955279027346098
3064,0.983976328204476
3065,0.6631512840291564
3066,0.9995486388007979
3067,0.9233645471766267
3068,0.9931182501083077
3069,0.9253046969097547
3070,0.6941468952287269
3071,0.82893448112677
3072,0.9111232573349163
3073,0.9383638778027747
3074,0.9449327787110271
3075,0.8808230073273418
3076,0.9853955993627233
3077,0.7984406640096834
3078,0.7526009909702942
3079,0.6955423384358064
3080,0.9980551497114812
3081,0.975184590139439
3082,0.9999996802667037
3083,0.994495830066946
3084,0.9894935666782958
3085,0.9689700713205032
3086,0.9999518000877187
3087,0.9821394111466853
3088,0.9930237493608466
3089,0.9492190644698819
3090,0.7037120083393544
3091,0.8996938408208367
3092,0.7301686767211228
3093,0.9961939422163519
3094,0.9999735154927772
3095,0.8557712993203253
3096,0.9953550020811804
3097,0.9068101236624833
3098,0.8555633588296712
3099,0.9129082079648675
3100,0.9643134979367443
3101,0.534995227241865
3102,0.965523408272027
3103,0.9999993018037052
3104,0.9521014641199782
3105,0.9529317300151438
3106,0.7982781652289765
3107,0.981625957083988
3108,0.6535959080973763
3109,0.9836474273655942
3110,0.8134061779604542
3111,0.7679319916399783
3112,0.9790308004812337
3113,0.9579529541081587
3114,0.9854026236664701
3115,0.999999999999992
3116,0.9985904603650326
3117,0.9972058819592494
3118,0.920752730028739
3119,0.9759392904568784
3120,0.9273087338292635
3121,0.9958366003774036
3122,0.9744776667102909
3123,0.9999398158220087
3124,0.9890653677245264
3125,0.9238963472899443
3126,0.9993725799193448
3127,0.2646664826826101
3128,0.6789596329487065
3129,0.9178725857721831
3130,0.9996095058655645
3131,0.9869943281845953
3132,0.7607102393454666
3133,0.8598100382722946
3134,0.9200056867287135
3135,0.6946692172593463
3136,0.9607743193500302
3137,0.9602687463956938
3138,0.8457499741564742
3139,0.8637858164176482
3140,0.9999455237705565
3141,0.9875889059652874
3142,0.9960868997916682
3143,0.8388990406830662
3144,0.916743272940522
3145,0.9964546774663667
3146,0.9999081519298357
3147,0.9977417296095693
3148,0.9772867041972054
3149,0.9462648287993003
3150,0.9999718497252792
3151,0.7711701430837957
3152,0.9844626538240213
3153,0.9855691075353297
3154,0.998816067860059
3155,0.9612921955087381
3156,0.9835590873518231
3157,0.9998760419541873
3158,0.9966791536041315
3159,0.9775357216596209
3160,0.7855280658872568
3161,0.9989011895459957
3162,0.9988023482487107
3163,0.975722986825406
3164,0.9310455165966444
3165,0.9539281673406454
3166,0.9470193718240003
3167,0.8068899478615811
3168,0.972385963002445
3169,0.9794672419599856
3170,0.9997664716404513
3171,0.9727233130089267
3172,0.9093355925444134
3173,0.9971431474605529
3174,0.7730015351567714
3175,0.9909153939825185
3176,0.8216441415412966
3177,0.9709802676690906
3178,0.940444724415646
3179,0.8460182165972769
3180,0.5790547099928489
3181,0.9669106268586835
3182,0.7792930879847101
3183,0.8296939646773223
3184,0.9988072444379351
3185,0.9930584959019154
3186,0.9999994901961423
3187,0.9819220080395074
3188,0.9833387098436203
3189,0.6826613831123545
3190,0.9999999999990034
3191,0.9995287139999574
3192,0.9954039456441444
3193,0.9599128930318458
3194,0.9178932056199315
3195,0.9883209712367899
3196,0.9471361373989753
3197,0.9996493510239881
3198,0.948739767804236
3199,0.9770645776787561
3200,0.9442185809616536
3201,0.8738199644090258
3202,0.9358138623797997
3203,0.7476010301102618
3204,0.9841959695016755
3205,0.9802540499636658
3206,0.9346988136966716
3207,0.9877381964495896
3208,0.998593259870789
3209,0.9899109550089102
3210,0.9768682855571752
3211,0.8510790100975285
3212,0.9592389578031265
3213,0.7322259228591818
3214,0.9087898889535212
3215,0.9787911108187788
3216,0.43442651525793885
3217,0.9871188348489051
3218,0.9817177461509681
3219,0.7547370845254526
3220,0.9995322513062037
3221,0.936477119282978
3222,0.9986447356097607
3223,0.6028265769298535
3224,0.9260032356443493
3225,0.9953386829529477
3226,0.9408565403747517
3227,0.9998182028012961
3228,0.8740652887465222
3229,0.9966474097841541
3230,0.7533543849381098
3231,0.9545878618617718
3232,0.9883420949036357
3233,0.9988953767901911
3234,0.99872742694655
3235,0.9490304964810449
3236,0.9879898306048868
3237,0.9935161494227651
3238,0.9932339690510998
3239,0.9990659411040672
3240,0.7289587317838003
3241,0.9872449808041023
3242,0.9365590324844549
3243,0.9832472497084728
3244,0.9959181331534482
3245,0.9054126417429205
3246,0.9794528292018964
3247,0.9732217641213489
3248,0.9913558778566125
3249,0.9435924170048956
3250,0.9104691594997593
3251,0.9714127004262145
3252,0.9891054375311762
3253,0.9955203570554194
3254,0.8770306015557934
3255,0.9347749581529108
3256,0.9417189159446675
3257,0.9818650052547413
3258,0.8355149358551016
3259,0.8926500589257543
3260,0.9995733215637219
3261,0.8573035076667933
3262,0.9791832543127378
3263,0.6550847634381444
3264,0.7399801358020398
3265,0.8490069450772584
3266,0.982746435708476
3267,0.9946908452255447
3268,0.9500990718664004
3269,0.9993698909513029
3270,0.9476304595686462
3271,0.9755475037550746
3272,0.7097796396773792
3273,0.8975656534955622
3274,0.9207687543745536
3275,0.9907355466761568
3276,0.9771438807527816
3277,0.9188484160903923
3278,0.8799966958571784
3279,0.6677707567740939
3280,0.999844656955409
3281,0.7695537876433554
3282,0.978089840073384
3283,0.9972679840300086
3284,0.9863120518614832
3285,0.9755066282966831
3286,0.9102811260939858
3287,0.9362622124116105
3288,0.8862644504730848
3289,0.9998861640423701
3290,0.794988084505802
3291,0.9854359599810658
3292,0.8923753049157793
3293,0.9875212191245072
3294,0.9788117323342727
3295,0.8667264674029111
3296,0.9865337497247788
3297,0.9014202946051006
3298,0.9644354454212611
3299,0.9879743518287292
3300,0.9558197228736192
3301,0.8204125076362979
3302,0.9798175432357079
3303,0.5140227502952195
3304,0.9818855547512509
3305,0.9471054265991578
3306,0.9927506648814952
3307,0.9897796987024815
3308,0.9557204395543972
3309,0.9768820562252561
3310,0.9556534547380369
3311,0.8472048904875048
3312,0.9932832931503737
3313,0.9587767665800825
3314,0.9764955578053862
3315,0.993805686471815
3316,0.7661945185243694
3317,0.9994409428412843
3318,0.0020675211856388334
3319,0.9999999794312362
3320,0.18610600769282207
3321,0.9999917326086083
3322,0.6836061939230844
3323,0.9644781037082759
3324,0.9933597586484161
3325,0.6924309774785496
3326,0.9654738290897283
3327,0.5895260043146668
3328,0.9994233484257139
3329,0.2805891803878269
3330,0.9995398113317011
3331,0.9208470898177894
3332,0.9777323090698088
3333,0.9662530634158687
