,0
2437,0.11975867485354232
2438,0.20760985921063851
2439,0.3977315868533646
2440,0.14771693509482894
2441,0.005357951859593822
2442,0.1955632937340184
2443,0.09710724636107573
2444,0.33117953877237294
2445,0.2448057977437691
2446,0.08209024584387031
2447,0.0009521834681451389
2448,0.08904077418051579
2449,0.1673042472329178
2450,0.022558083416655626
2451,0.07121939908040782
2452,0.0284383603855378
2453,0.0005668495785223896
2454,0.13382498975636273
2455,0.004739126239918139
2456,0.06831158769681307
2457,0.17535978114053766
2458,0.350234722918132
2459,0.013994305890120002
2460,0.030815484986587663
2461,0.11315110049800294
2462,0.009352900689344653
2463,0.26699472582392986
2464,0.005494902094848397
2465,0.30277020317215936
2466,0.7302682905358354
2467,0.11839075934587977
2468,0.025711718178576492
2469,0.13170047673339697
2470,0.09966360960556564
2471,0.008411493462218813
2472,0.00012556995898157548
2473,0.11441519645469515
2474,0.0019914835226233006
2475,0.056826433878624585
2476,0.015140503244878962
2477,0.00669788335772683
2478,0.10010968084932742
2479,0.04054364914656125
2480,0.021571754100994767
2481,0.07981482558583977
2482,0.016132063124842354
2483,0.002089399090304757
2484,0.15754718481516616
2485,0.1793308531825114
2486,0.14678785401086772
2487,0.08687999211898802
2488,4.4825132003542035e-09
2489,0.0001301819474981454
2490,0.07857911320983164
2491,0.042417231397926226
2492,0.009369494892135734
2493,0.022830383557849485
2494,0.04061388411132952
2495,0.18482819067710377
2496,0.046269376989235854
2497,0.12359299658349918
2498,0.1222048436949285
2499,0.08479722132822635
2500,0.009933983765781999
2501,0.07430162310675002
2502,0.2365198829842225
2503,0.172910248420272
2504,0.14397204345307027
2505,0.03316039542041065
2506,0.5100377354358325
2507,0.030784542354644832
2508,0.049916099977556964
2509,0.07925266008978361
2510,0.3438490996820429
2511,0.23636773490087326
2512,0.0025709885585571955
2513,0.1864355121355209
2514,0.07211821131271057
2515,0.18839056521046643
2516,0.15091506095082485
2517,2.1282024412663064e-05
2518,0.3459075553916509
2519,0.1384986885917657
2520,0.020988694715391616
2521,0.0645468451012496
2522,0.10181877210168667
2523,0.36774018681155607
2524,0.07055767193185405
2525,0.26423585813145606
2526,0.0005982739507532647
2527,0.18094902003468036
2528,0.16154524060719047
2529,0.023229822806136953
2530,0.0221915291213886
2531,0.1267111572963276
2532,0.27101695812173476
2533,0.26660236756649663
2534,0.03674706473140578
2535,0.008012991467616701
2536,0.14605348640131008
2537,0.2810218696282464
2538,0.10877964880346297
2539,0.09496987589617656
2540,0.04952873806930634
2541,0.018573140875353503
2542,0.0920184997328196
2543,0.010152359529312137
2544,0.18268957020476098
2545,0.11390407859631466
2546,0.39399402379190046
2547,0.06514801256127432
2548,0.0002215791965723
2549,0.02736234445572705
2550,0.0030266515834137197
2551,0.15943365299500678
2552,0.07078286233704173
2553,0.021365082468985577
2554,0.010172128846450714
2555,0.19380862648748703
2556,0.08767231222420185
2557,0.020285055948810665
2558,0.09675622797903473
2559,0.03389056540462333
2560,0.5189321452852639
2561,0.01328245501082843
2562,0.12694738639318293
2563,0.09332290874739232
2564,0.01670200514443239
2565,0.2308172468129927
2566,0.0006700616129664271
2567,0.004569982628632593
2568,0.8555265646704379
2569,2.3474394574088307e-05
2570,0.10169444754046482
2571,0.06291868348988468
2572,0.13668545194648035
2573,0.040749036406364354
2574,0.10500240257550318
2575,0.5257604137445625
2576,0.11563090069272129
2577,0.05364698388905447
2578,0.013805261916671845
2579,0.029406184209862175
2580,0.11523721955189571
2581,0.12891596312866824
2582,0.01286639829011958
2583,0.022744169066485704
2584,0.028481562716298297
2585,0.14688862920166632
2586,0.06582660218224416
2587,0.1338937334415106
2588,0.03927650570766346
2589,0.034982202762944045
2590,0.0339971907339495
2591,0.023543483839846804
2592,0.03942182305309297
2593,0.01620199616697006
2594,0.3557674776242631
2595,0.18969756986161587
2596,0.28220387927555257
2597,0.008346487667494728
2598,0.028996882444154756
2599,0.009968221510942338
2600,0.11225404616079074
2601,0.199304101717592
2602,0.1155073966621657
2603,0.05338486510294805
2604,0.04187476545324152
2605,0.10935458505168166
2606,0.0319237297139755
2607,0.1561725893485609
2608,0.018121634776943757
2609,0.0008476680074099004
2610,0.06854837367862504
2611,0.08979315655714612
2612,0.004635931671696107
2613,0.041606270973951955
2614,0.024345536402433886
2615,0.03790035942233059
2616,0.10962628141700756
2617,0.005563619606117851
2618,0.1008924989729109
2619,0.0005961688185882033
2620,0.12726586715531643
2621,0.003134113823874235
2622,0.07404449524318157
2623,0.013560158024245868
2624,0.09130173457191654
2625,0.18974143283649936
2626,0.05967194670282455
2627,0.04931271252413768
2628,0.05209010929327784
2629,0.02810670230894566
2630,0.022459472447437224
2631,0.007908464980416478
2632,0.05074477460823945
2633,0.006377314272173843
2634,0.0005917789784590253
2635,3.651031474471431e-05
2636,0.7662355416766924
2637,0.0027838510906253253
2638,0.9425137040342064
2639,0.16996489737070264
2640,0.8601540641940099
2641,0.1921811830586613
2642,0.0029155488916156997
2643,0.00034841214771676854
2644,0.10399654057342429
2645,0.004634038263694903
2646,0.3540693850146418
2647,0.003370089272945104
2648,0.059137637384412294
2649,0.2470206714710831
2650,0.09505043727770925
2651,0.1875090067810928
2652,2.0890137230332208e-06
2653,0.240495637807704
2654,0.11684344224664618
2655,0.012310171840436493
2656,5.383196163403293e-05
2657,0.055162438217688126
2658,0.20194928037431756
2659,0.0014098582661084083
2660,4.482822060064244e-05
2661,0.00027825997771566775
2662,0.07218185668604792
2663,0.024399634522782064
2664,0.0023478890152221236
2665,0.046692665868184456
2666,0.06335946921921336
2667,0.06742479955012821
2668,0.09977899115264999
2669,0.00279005462288425
2670,0.003835190779298646
2671,0.1195656104138225
2672,0.08899005529902647
2673,0.20542924843892535
2674,0.05796045012733665
2675,0.1094660184438414
2676,0.015429825343354294
2677,0.06058717785013388
2678,0.16059236229926904
2679,0.010125468745325016
2680,0.2052059454990709
2681,0.016883676011164337
2682,0.20877258487522363
2683,0.02397575365661677
2684,0.346462293471355
2685,0.16120722921885622
2686,0.20883200064424715
2687,0.1491213643835856
2688,0.1765802896601754
2689,0.007952701431218437
2690,0.02152451953382816
2691,0.3074870886629555
2692,0.04063574118065638
2693,0.3610424558803583
2694,0.005316736452381865
2695,0.027636333297226638
2696,0.0009288167900660451
2697,0.051486706993488125
2698,0.3403240257508791
2699,0.49358966612700284
2700,0.3130266544164014
2701,0.08198594686975483
2702,0.0004213834972092383
2703,0.17156629927343267
2704,0.000316741043341117
2705,0.19309930386805366
2706,0.006615670973225421
2707,0.35215731003019307
2708,0.01068242505988717
2709,0.0352841762571353
2710,0.25724207486954226
2711,0.029273126428722533
2712,0.1143095149959175
2713,0.0067461613610249865
2714,0.010217163628539768
2715,9.073066858447582e-05
2716,0.06275495253420467
2717,0.015163506533014374
2718,0.15609203168318736
2719,0.04634922105319637
2720,0.007393076680176696
2721,0.05861279212141144
2722,0.12148431815652029
2723,0.004375513230726316
2724,0.1801959822870282
2725,0.03081234703346704
2726,0.5210363309876747
2727,0.15906706551435745
2728,0.002348762701507565
2729,0.3950619006997288
2730,0.042888638521165826
2731,0.1086544452094673
2732,0.07685828887618729
2733,0.004182794281308573
2734,0.0010800661481841687
2735,0.10702630846780849
2736,0.07500142147731231
2737,0.278520421736665
2738,0.784346312138035
2739,0.3144009036688001
2740,0.21322008686790528
2741,0.0011738317568406713
2742,0.28597570848572834
2743,0.017329412918954165
2744,0.0010218258473925926
2745,0.047490968706857255
2746,0.12419803252563581
2747,0.04708195814454674
2748,0.0296136670618612
2749,0.019898079396657817
2750,0.005554907627682223
2751,0.0011237499977194347
2752,0.17172536351346154
2753,0.0278602824718452
2754,0.06109328602767923
2755,0.03510532782972625
2756,0.09572116814620403
2757,0.06825177665758948
2758,0.09154928032268651
2759,0.10805346524449307
2760,0.00463925852862866
2761,0.06539542288725451
2762,0.009669479932626412
2763,0.015656127912466303
2764,0.014897621166051095
2765,0.07968953488927193
2766,0.0014425470623685888
2767,0.014344266093398346
2768,0.04898400825654305
2769,0.0036854773783232806
2770,0.09681926726324866
2771,0.18930215111821871
2772,0.00036530372894891933
2773,0.0009320366795223875
2774,0.0006851157027720293
2775,0.06086809249324673
2776,0.05006089567175878
2777,0.05733181026266734
2778,0.048201897568715464
2779,0.12442405061943931
2780,0.0034095863931065287
2781,0.058642034651342365
2782,0.05367443177602759
2783,0.06233563238151413
2784,0.029448828572937447
2785,0.1202846377067416
2786,0.10400935128925609
2787,0.022025917198849464
2788,0.1401688333559011
2789,0.10777620882259858
2790,0.06716872538945548
2791,0.05829891880404021
2792,0.07620114220073633
2793,0.09056641011616985
2794,0.07038773045919752
2795,0.07723629587807795
2796,0.012579955903754339
2797,0.1809299470894632
2798,0.10334771364952368
2799,0.5905463931181419
2800,0.053444548705042456
2801,0.11217017490017231
2802,0.038464699314583684
2803,0.1222353221459108
2804,0.08233315799858107
2805,0.012295425229389
2806,0.11762492794630039
2807,0.14367760687482292
2808,1.803765123966727e-05
2809,2.3368529497857387e-09
2810,0.14313387254694032
2811,0.031067037152440077
2812,0.011352166709166066
2813,0.1026336236277703
2814,0.010914268736808817
2815,0.0022474289640574394
2816,0.1260460534310201
2817,0.026253205183953
2818,0.19195160985346102
2819,0.022603743138665353
2820,0.08008453095663563
2821,0.10871303822129698
2822,0.0384803367161027
2823,0.08155848438907397
2824,0.11738433000854755
2825,0.028010339128560387
2826,0.07705386532983143
2827,0.29172565365409336
2828,0.1790320569653076
2829,0.098560732111279
2830,0.22694246167424362
2831,0.4067756832338539
2832,6.682212782572543e-05
2833,1.4264004750690041e-06
2834,0.6288813627254389
2835,0.033462359954750866
2836,0.05905787547860101
2837,0.0421899214375102
2838,0.04232897243455963
2839,0.0014014776278682998
2840,0.10629608771212395
2841,0.12118004434574782
2842,0.010196110116966197
2843,0.07267297198197115
2844,0.11693619440463787
2845,0.03467218708822905
2846,0.0004806465275745076
2847,0.007074411220184983
2848,0.3368805352224903
2849,0.21632469769939727
2850,0.06464512466355508
2851,0.0011176134893129185
2852,0.16647042575986726
2853,0.2000051212310744
2854,0.0410717642395183
2855,0.023282743055181875
2856,0.30474794212432776
2857,0.051829036059072915
2858,0.20237235753716543
2859,0.116071679315881
2860,0.05375564783027185
2861,0.19812896892256393
2862,0.08220656815167567
2863,0.07035239460638075
2864,0.17877462352625528
2865,0.11292909250816431
2866,0.008931490088873003
2867,0.02708091235319046
2868,0.010378538276317822
2869,0.14993619146959467
2870,0.02469776662669689
2871,0.07008594360635499
2872,0.02595936881516708
2873,6.978070498681505e-05
2874,0.02503578812164952
2875,0.21997869281979593
2876,0.06726355674045181
2877,0.07557304845744806
2878,0.2529055624200647
2879,0.04406149468057694
2880,0.2579058771888114
2881,0.024547724210043458
2882,0.014534031642682644
2883,0.009530776762773346
2884,0.07718263755469794
2885,0.09970934488843358
2886,0.015631755435846047
2887,0.1458809492036655
2888,0.08604241763243081
2889,0.13761172465153618
2890,1.5111887699805992e-09
2891,0.1377084792994101
2892,0.0009921234529774033
2893,0.2585750368138588
2894,0.09572827317169388
2895,0.06364628339560145
2896,7.131268331097638e-05
2897,0.08015879092861687
2898,0.3817715761154657
2899,0.1790909872300784
2900,0.008906244372477995
2901,0.0002712784385225882
2902,0.10263369569656607
2903,0.1064534706773706
2904,0.02363370231010735
2905,0.055441908000447085
2906,0.06391772354122698
2907,0.12165129922467126
2908,0.01106477246795077
2909,0.27091689446405987
2910,9.014007344909834e-06
2911,0.02988376982275382
2912,4.358623877358039e-05
2913,0.051827003130061826
2914,0.09919522401312378
2915,0.03668227368223282
2916,0.024397925876449386
2917,0.12203911155219374
2918,0.005623405663178095
2919,0.07979160244734526
2920,0.1775757946530566
2921,0.024612874886089268
2922,0.2663675685587348
2923,0.04182085860490857
2924,0.08657772580518869
2925,0.13565087535755882
2926,0.0025076067586199935
2927,0.2337759175033834
2928,0.003648984435686054
2929,0.15933725334636706
2930,0.18697147710117695
2931,0.07278581434848486
2932,0.07956577889394119
2933,1.427739329553366e-05
2934,0.7052621613777278
2935,0.10453812576629566
2936,0.5868700640584621
2937,0.11783269284256301
2938,0.01871813934302531
2939,0.3428980671514058
2940,0.02466403334155505
2941,0.007332100849051054
2942,0.05268148680028724
2943,0.1054499370572744
2944,0.3549841216423933
2945,0.024865434775327176
2946,0.1127134344490303
2947,0.5164139491072512
2948,0.09942610469660415
2949,0.2659570916878583
2950,0.007176667222489399
2951,0.03384810346004596
2952,0.05720489940594105
2953,0.07393470768525157
2954,0.017494169015158476
2955,0.047401530670600434
2956,0.0033915644725893835
2957,0.06280530542414364
2958,0.05000820697303481
2959,0.1260150033855114
2960,0.05647581600650502
2961,0.32699474441339954
2962,0.2735043753771548
2963,0.00020805315511665166
2964,0.03094354787765171
2965,0.08210334691896712
2966,0.05754996158495308
2967,0.0009299383840220485
2968,0.19422937865948053
2969,0.2349407412806881
2970,0.006411830133773266
2971,0.061797918714133385
2972,0.22460270935165483
2973,0.043866622115587305
2974,0.18620957725779827
2975,0.00024145926288100708
2976,0.019583403932330573
2977,0.35552566759864873
2978,0.0777415289666062
2979,0.11536791460657965
2980,2.474884617224246e-06
2981,0.14313745879780873
2982,0.05060484633151502
2983,0.00481882315995367
2984,0.2401203788286382
2985,0.0004975036025770634
2986,0.00183630652816063
2987,0.1643251964906062
2988,0.16140393160773595
2989,0.033520933665371046
2990,0.04570533918804322
2991,0.2245994701140316
2992,0.14003148861765535
2993,0.002849774121283763
2994,0.23786452622265483
2995,0.13832131045289853
2996,0.13711316565900683
2997,0.009477103758077757
2998,0.010021115809506728
2999,0.0265579563914701
3000,0.010495962323618074
3001,0.03487524759810429
3002,0.006368874750683827
3003,0.09817723312021409
3004,0.169365540721351
3005,0.044221355509708564
3006,0.06818766153576918
3007,0.0639242522580776
3008,0.5354617597729624
3009,0.01039581256981507
3010,0.2881531380338232
3011,0.7003343497280613
3012,0.04072630943125518
3013,0.008282685409009276
3014,0.2870625735326582
3015,0.03894840121880958
3016,0.009117322864827715
3017,0.024032528165242508
3018,0.007395954230545277
3019,0.18721561883898666
3020,0.0016614003979569057
3021,2.4153330085937657e-07
3022,0.27871475332922263
3023,0.01031225145797574
3024,0.0005689189009495784
3025,0.03182967011560809
3026,0.018005531959318647
3027,0.0072641712141754125
3028,0.0623380090509987
3029,0.03499182359603354
3030,0.02058691947783098
3031,0.014026848317218074
3032,0.17441506110119537
3033,0.43610368353142764
3034,0.396860425409578
3035,0.43123710408146837
3036,0.029610458792207153
3037,0.03022270271948374
3038,0.22524831279744273
3039,0.11576586475279993
3040,0.1701029386340794
3041,0.3603585941576521
3042,0.18304263710417384
3043,0.09986058644757177
3044,0.0029502953163417457
3045,0.018421351753558298
3046,0.021273610545752962
3047,0.1456285297750753
3048,0.31130813789554973
3049,0.008111427052170005
3050,0.2077792804465367
3051,0.04165379982150014
3052,0.06549809533889163
3053,0.03331506553254915
3054,0.021548815046890553
3055,0.09622402861892078
3056,0.058984685258263524
3057,0.00029637004219150643
3058,0.0014602838130331553
3059,0.05950993198287851
3060,0.05009455452388893
3061,0.01982819500089333
3062,0.01846725077345759
3063,0.06984326711982418
3064,0.014805270173415246
3065,0.2038052537968723
3066,0.05593798734612037
3067,0.034027157474372134
3068,0.10216918757136118
3069,0.07669460440896704
3070,0.06474544990829216
3071,0.10100944267500125
3072,0.014768022101955802
3073,0.11992413112897325
3074,0.029048282407320877
3075,0.09551658758071024
3076,0.01404947590890835
3077,0.011568452889305726
3078,0.22044751512965688
3079,0.07361754790465712
3080,0.10238613945010641
3081,0.03655426343237926
3082,0.0043977426387376345
3083,0.07100709773096697
3084,0.07063413169001224
3085,0.378213588506006
3086,0.10439083967575155
3087,0.07595613791613445
3088,0.0375241556828334
3089,0.1144756164822234
3090,0.05688386840520132
3091,0.12791976862022775
3092,0.13234204910970568
3093,0.12208040636286259
3094,0.00461978978666627
3095,0.022879776569491993
3096,0.08653741243264837
3097,0.050414473184475
3098,0.2600174792861876
3099,0.011017992748191006
3100,2.2449966585543166e-06
3101,0.0035119473922358936
3102,0.0025470772280198747
3103,0.0010511597099824403
3104,0.13414463635817345
3105,0.10274254256599784
3106,0.10428021292231733
3107,0.018182207658289026
3108,0.0006166878977763543
3109,0.0019692330925759356
3110,0.07382131574655734
3111,0.25211014498715684
3112,0.11121688702374033
3113,0.010005175320344818
3114,0.00596367888610581
3115,0.034227301775728365
3116,0.07935882631366302
3117,0.04545262273513684
3118,2.9273735900491015e-09
3119,3.292757216226634e-06
3120,0.3121806761831712
3121,0.266774639181117
3122,0.0017349123699112346
3123,2.2420243515625953e-07
3124,0.024937576325215732
3125,0.002857270688214102
3126,0.014158384475374437
3127,0.0726084130790304
3128,0.028476160534300028
3129,0.0680116505188071
3130,0.12382722414341797
3131,0.16999025195630557
3132,0.11497329219269772
3133,0.186658368129321
3134,0.029855567301376753
3135,0.007829286382207326
3136,0.011512805936599944
3137,0.006902858409844713
3138,0.1968929853667843
3139,0.16837639690261869
3140,0.3399845952720193
3141,0.20002664682419596
3142,0.06176515996942686
3143,0.021081021284780625
3144,0.12603008269140722
3145,0.18415735108497963
3146,0.0004926216624726448
3147,0.03723377265332895
3148,0.10928721297612143
3149,0.11372133371465203
3150,0.025740789060981817
3151,0.00019883129253821913
3152,0.04165180947824651
3153,0.04023053325883217
3154,0.025084176263127284
3155,0.010388233944299708
3156,0.04358341851633732
3157,0.0023012518806444946
3158,0.048041179453531056
3159,0.16111307388798599
3160,0.08618523446734273
3161,0.02178419425054753
3162,0.06174257487717867
3163,0.13958254914123946
3164,0.22410382396350995
3165,0.40171882409737125
3166,0.07148537859738292
3167,0.02389737464726209
3168,0.060579597523122496
3169,0.15306303831420945
3170,0.10967348462541401
3171,0.045544860585504776
3172,0.3065464294478501
3173,0.20296333230074468
3174,0.14282723009129847
3175,0.10920645078550743
3176,0.02559163856901509
3177,0.35494552466683693
3178,0.007903606349071631
3179,0.1519739617327839
3180,0.0036796293573142674
3181,0.03163030917451086
3182,0.08185553157804318
3183,0.006948431401778351
3184,0.004516872900189448
3185,0.5328888400518278
3186,0.07856227746063892
3187,0.024658257721682744
3188,0.06193047393091357
3189,0.03394335686811527
3190,2.3660497118441093e-09
3191,0.04275019177455558
3192,0.005516312835296372
3193,0.04235043471092721
3194,0.03634820968009544
3195,0.33122925803463804
3196,0.020747128399956617
3197,0.017040621287945458
3198,0.0009351335305355937
3199,0.054914916263670184
3200,0.4902400042036265
3201,0.35162135044495824
3202,0.00022944553502937377
3203,0.04324073082276052
3204,0.33116949935207035
3205,0.002028855251382333
3206,0.11542560162291804
3207,0.00039550205793810765
3208,0.0370561350188798
3209,0.05087983866532668
3210,0.016453376613390202
3211,0.07329010623876994
3212,0.10578205731534673
3213,0.07912778227714154
3214,0.08252048375299817
3215,0.00651782448645741
3216,0.0014497463330482817
3217,0.004207634026659548
3218,0.016783733034037837
3219,0.06703847008598977
3220,0.020878229551498477
3221,0.06456334436989264
3222,0.03478508579857416
3223,0.13830736463624235
3224,0.00036485230457597136
3225,0.0008483518668291106
3226,9.26786398882041e-05
3227,0.40276659248911073
3228,0.004862725853330126
3229,0.18237831338131602
3230,0.17799709425524102
3231,0.46652894387805294
3232,0.31213003638422154
3233,0.08342168257274583
3234,0.561051797742055
3235,0.23033918122894032
3236,0.10358822189303812
3237,0.000590937840282345
3238,1.7713937472068651e-06
3239,0.0017537943173710252
3240,0.22455712612868287
3241,0.30746334297316497
3242,0.09736803735180437
3243,0.15328508099151839
3244,0.0377238123402422
3245,0.08029928088644607
3246,0.05186684984049878
3247,0.0198897482950938
3248,0.05131827964873807
3249,0.01790855474298484
3250,0.01367104674518511
3251,0.005182588727268136
3252,0.0171363355451815
3253,0.2675797684706675
3254,0.21793397711197107
3255,0.10306911205301897
3256,0.016832836460921916
3257,0.009613229869557744
3258,0.012334750221153448
3259,0.33332933802837
3260,0.020162953140862014
3261,0.0005697256918035839
3262,0.0013924298475743735
3263,0.32682857687217143
3264,0.003282746386541338
3265,0.05421217590183455
3266,0.0024035364402686297
3267,0.03685480729311593
3268,0.3622992955591589
3269,0.011594783976659976
3270,0.2338516500687396
3271,0.36816861284094177
3272,0.25651337794608964
3273,0.10208623547969857
3274,0.007257611282093055
3275,0.08195930227276317
3276,0.008891565862745579
3277,0.3000632542440954
3278,0.26996305704035994
3279,0.7321571321830477
3280,0.01701788801757386
3281,0.11760172436956216
3282,0.16766831145208552
3283,0.12145320728292615
3284,0.027838265998834457
3285,0.11339088740625765
3286,0.03650462939481425
3287,0.1670665740837617
3288,0.029440201490407564
3289,0.026625564339313117
3290,0.073189938586878
3291,0.09503062923764069
3292,0.02798024541478771
3293,0.06591786679798237
3294,0.2029583271905329
3295,0.020259759418362704
3296,0.3115734631453652
3297,0.3065774288231546
3298,0.17870927658002292
3299,0.02467163930201585
3300,0.0002789712896666106
3301,0.03581756649281675
3302,0.2513477041118203
3303,0.0006597225475710076
3304,1.4092174608613151e-09
3305,0.048957510890480574
3306,0.07470218641140515
3307,0.274868342099408
3308,1.938220457525621e-06
3309,0.015280504887128564
3310,0.08192272169079433
3311,0.05443595160198883
3312,0.18137141786232783
3313,0.09714271159562002
3314,5.44504193870585e-06
3315,0.22124545502680718
3316,0.07510812653797458
3317,0.034405514272672806
3318,0.2677692084043439
3319,0.0071393520561658635
3320,0.022251522128064555
3321,0.0004444927023384644
3322,0.03350199042975702
3323,0.009908664400263494
3324,0.21784014875528296
3325,0.20514738314087325
3326,0.015556974162988126
3327,0.005189654491482491
3328,0.08974791330933375
3329,0.08063529520565353
3330,0.03499109775821712
3331,0.3169170117620119
3332,0.15635213650353744
3333,0.18141610949165515
3334,0.40982007295279166
3335,0.013442125193873725
3336,0.013439784004512628
3337,0.13222500385040498
3338,0.08010043587251103
3339,0.127917363258145
3340,0.033621881622193914
3341,0.023954900362882156
3342,0.025731888991395682
3343,0.004457012932075321
3344,0.05360295569553808
3345,0.04651036685326412
3346,0.025793687853329375
3347,0.10232077464285069
3348,0.0008218898390235644
3349,0.017579902319172565
3350,0.004318661840003535
3351,0.05878331374195105
3352,0.1881455648489143
3353,0.1779847033430436
3354,0.2142108587180316
3355,0.37920943783478633
3356,0.00013734948829982136
3357,0.5910809084836423
3358,0.0019546436529202143
3359,0.02037519417991409
3360,0.004964550082717386
3361,0.9319053210169684
3362,0.009172002715062615
3363,0.017615568795817754
3364,0.07050140801307377
3365,0.00324022240315986
3366,0.2056486578325797
3367,0.3695587139450838
3368,0.0015266864909664407
3369,0.008018377465572423
3370,0.023259542421413853
3371,0.1299247337444305
3372,0.007272373289768025
3373,0.25051120482310313
3374,0.017461361224418177
3375,0.10292561778166195
3376,0.00496054842618923
3377,0.0653953656571984
3378,0.05249768609464211
3379,0.04789258224774359
3380,0.1338232970566206
3381,0.2743776443349362
3382,0.07802872470068402
3383,0.07647748316740408
3384,0.18765820225990912
3385,0.03224837077421263
3386,0.3214743909613343
3387,0.025991348956250427
3388,0.10371199909080321
3389,0.11340213684834356
3390,0.025495293109176274
3391,0.0503738565878467
3392,0.015403847675969718
3393,0.1387987404242086
3394,0.0846892506322712
3395,0.004934643199124594
3396,0.13305041879113028
3397,0.002127664747267984
3398,0.09464068680978471
3399,0.20823105025315775
3400,0.021182293386870873
3401,0.27708181556435324
3402,9.30641496113063e-05
3403,0.15988281780393832
3404,0.11441090177794054
3405,0.10339989208982342
3406,0.4440922511084894
3407,0.005335014728306424
3408,0.24401924977886696
3409,0.017025721122015045
3410,0.06086963851556811
3411,0.0006361274121428753
3412,0.04820480402928742
3413,0.6779128219048597
3414,0.6769570604366669
3415,0.05978187937557168
3416,0.05030019258463933
3417,0.004978308980403382
3418,0.08954355273181952
3419,0.0014974408225737169
3420,0.013235497763373894
3421,0.06794945689921365
3422,0.6253727533540112
3423,0.002946484046374948
3424,0.3702045932405367
3425,0.5922757489212239
3426,0.042322566805986256
3427,0.17928350564792653
3428,1.590657012617319e-08
3429,0.7097209770590851
3430,0.2082671912502941
3431,0.013071584059597222
3432,0.16219090949478895
3433,0.08949145505088912
3434,0.1911866643521753
3435,0.000515085643702448
3436,0.14435638819254604
3437,0.1569614558930099
3438,0.010181125591276225
3439,0.07609181109857825
3440,0.01297558532009161
3441,0.23864159871621327
3442,0.30974303107607687
3443,0.006160216580517687
3444,0.17368600894486735
3445,0.08332538086955517
3446,0.041288232713599604
3447,0.050382907758007196
3448,0.047570567220016916
3449,0.03716171554640467
3450,0.019974017619878694
3451,0.03614922176867433
3452,0.024628559094849223
3453,0.05915395908158052
3454,0.005212783916026263
3455,0.16164529168850383
3456,0.3476071958721177
3457,0.10455177456355692
3458,0.14105733626464226
3459,0.08940914102527471
3460,0.027534528002034812
3461,0.5712293011142003
3462,0.13381933595188214
3463,0.11584090520419231
3464,0.39883626432071506
3465,0.2734165227302182
3466,0.08986857904687257
3467,0.2063164201107826
3468,0.07476501662902355
3469,0.10446949505714707
3470,0.9044575419499783
3471,0.5589321462049778
3472,0.06529607594455332
3473,0.46914684284269903
3474,0.01124322478445927
3475,0.03061443539771199
3476,0.03359965424545591
3477,0.17091775656798305
3478,0.0047758256311706115
3479,0.0008591942092280259
3480,0.09926173975778248
3481,0.17018074254118815
3482,0.017574206912544042
3483,0.089619710487353
3484,0.0038109803774270395
3485,0.3470179231757883
3486,0.02229943798599279
3487,0.08175720106058668
3488,0.01040025583430251
3489,0.007456701496341435
3490,0.03210681720356835
3491,0.1842292030878188
3492,0.2902036992045899
3493,0.027554005489848096
3494,0.131420143288033
3495,0.006063775768862676
3496,0.06488188670489617
3497,0.1504424210301717
3498,0.24491635505662487
3499,0.007006463426077381
3500,0.1336338593741617
3501,0.12300996276326018
3502,0.07603394781361
3503,0.0011121930491500961
3504,0.0009703869657947292
3505,0.03055837267635778
3506,0.3479725696174745
3507,0.034599667264463924
3508,0.36051053828856805
3509,2.4673809096246697e-10
3510,0.27692145907140836
3511,0.04238124529477309
3512,0.25922136210786156
3513,0.026481081777447124
3514,0.016699510464368707
3515,0.002226437413167355
3516,0.08231675472968691
3517,0.00371109357501902
3518,0.024360562892766658
3519,0.0014182346941964369
3520,0.04609799734126518
3521,0.06697324642671304
3522,0.08363161193148595
3523,0.007222408362279292
3524,0.038495693285790465
3525,3.209510506137688e-05
3526,0.04092790344669538
3527,0.0004335429665813461
3528,0.11841270901514912
3529,0.10094335633873612
3530,0.1340115765104732
3531,0.04619691723302545
3532,0.10562960717910666
3533,0.1274078344376519
3534,0.005109077040336495
3535,0.04925409324346768
3536,0.01143782014156513
3537,0.03484126936402415
3538,0.032773023795818056
3539,0.1458181930141857
3540,0.5916481151722666
3541,0.2604652422168367
3542,0.08028600478849103
3543,0.5886390486358375
3544,0.04173195561798516
3545,0.2721625454865403
3546,0.0523968352411297
3547,0.010388695160399605
3548,0.25296628777037106
3549,0.21595786060598718
3550,0.08212117201844998
3551,0.10889171363736708
3552,0.15014752537214396
3553,0.015027393789851224
3554,0.007639166858861537
3555,0.13737444707212587
3556,0.1121371208752709
3557,0.15056121776446243
3558,0.020742100587454047
3559,0.10362144654911308
3560,0.0716420611522126
3561,0.032325381320123386
3562,0.027749276794808677
3563,0.08461470721850944
3564,0.3175640769355468
3565,1.9684107215306528e-05
3566,0.012498472904714395
3567,0.19007138762763764
3568,0.009981864623676773
3569,0.03614168765316003
3570,0.004503736226452496
3571,0.09899547702726429
3572,0.15167678170676357
3573,0.16964262507272074
3574,0.02153037189357098
3575,0.005879499603716432
3576,0.11502362428694997
3577,0.002833228376630913
3578,0.009633250418892183
3579,0.09739293714530405
3580,0.002229585070350433
3581,0.007404140541826435
3582,0.20563961924260227
3583,0.019116694268367082
3584,0.08373784264463413
3585,0.24458051265174305
3586,0.09363373883152874
3587,0.009827534608287909
3588,0.05803139709917593
3589,0.046415947492304835
3590,0.3042187460850836
